id,Hardness
17113,5.444783
17114,5.748756
17115,5.748756
17116,5.748756
17117,2.2945018
17118,5.748756
17119,5.748756
17120,5.748756
17121,3.4612517
17122,1.7479974
17123,5.9032054
17124,5.748756
17125,2.6382842
17126,5.772368
17127,2.59584
17128,5.748756
17129,5.206931
17130,2.4275937
17131,5.748756
17132,5.748756
17133,5.748756
17134,5.748756
17135,5.748756
17136,3.9020896
17137,2.196348
17138,2.4307184
17139,2.6648252
17140,2.2646716
17141,5.748756
17142,5.5885706
17143,5.748756
17144,5.333003
17145,5.748756
17146,5.748756
17147,5.748756
17148,5.748756
17149,2.7870016
17150,5.748756
17151,2.7455602
17152,5.748756
17153,2.653576
17154,2.3293257
17155,5.748756
17156,5.748756
17157,2.5007348
17158,5.748756
17159,1.7479974
17160,5.748756
17161,2.2503805
17162,5.748756
17163,5.748756
17164,5.4977136
17165,5.748756
17166,5.788301
17167,5.748756
17168,5.748756
17169,5.748756
17170,5.4920516
17171,5.748756
17172,5.748756
17173,2.1743155
17174,2.4327497
17175,5.748756
17176,2.7839603
17177,5.748756
17178,4.8875656
17179,2.671553
17180,5.7675667
17181,5.748756
17182,2.5711656
17183,5.9877234
17184,5.755374
17185,5.748756
17186,5.748756
17187,5.748756
17188,5.748756
17189,5.748756
17190,5.748756
17191,2.7740364
17192,5.748756
17193,5.748756
17194,5.748756
17195,2.758101
17196,2.2892952
17197,5.8297987
17198,5.748756
17199,5.748756
17200,5.748756
17201,2.4012787
17202,5.748756
17203,2.2674193
17204,5.748756
17205,5.748756
17206,5.748756
17207,5.748756
17208,5.748756
17209,2.3011239
17210,5.748756
17211,2.255201
17212,5.748756
17213,2.1215224
17214,2.7022657
17215,5.748756
17216,5.748756
17217,2.7328033
17218,2.7772675
17219,5.748756
17220,5.748756
17221,2.6481454
17222,2.6662912
17223,2.765802
17224,1.7479974
17225,2.255619
17226,5.748756
17227,2.1360624
17228,5.748756
17229,2.3685734
17230,2.4785438
17231,5.748756
17232,5.748756
17233,2.3448508
17234,5.8349094
17235,2.2572088
17236,2.6751354
17237,5.7782674
17238,5.582378
17239,2.2488382
17240,5.748756
17241,5.748756
17242,6.047534
17243,5.748756
17244,2.3694496
17245,5.748756
17246,5.763649
17247,5.003012
17248,5.748756
17249,2.2500317
17250,2.7110486
17251,5.8031893
17252,5.748756
17253,5.077323
17254,5.748756
17255,5.748756
17256,5.9669523
17257,5.748756
17258,5.748756
17259,5.769741
17260,5.748756
17261,5.748756
17262,5.748756
17263,5.8573956
17264,5.748756
17265,5.858772
17266,5.748756
17267,5.4781065
17268,5.748756
17269,3.2403398
17270,2.7790189
17271,5.748756
17272,2.4381037
17273,2.5052757
17274,5.748756
17275,2.313748
17276,5.7533407
17277,5.748756
17278,2.5830054
17279,2.6766188
17280,4.3594155
17281,5.748756
17282,3.2369318
17283,5.748756
17284,2.3030982
17285,2.6925502
17286,5.7708616
17287,2.9328094
17288,2.5544715
17289,5.748756
17290,2.2589068
17291,5.748756
17292,5.748756
17293,5.748756
17294,5.279712
17295,5.748756
17296,2.6249962
17297,5.748756
17298,5.748756
17299,2.5050964
17300,5.748756
17301,5.748756
17302,5.748756
17303,5.748756
17304,5.9159403
17305,5.749151
17306,5.748756
17307,2.6480315
17308,5.748756
17309,5.748756
17310,2.802661
17311,2.5790813
17312,5.748756
17313,5.748756
17314,5.748756
17315,2.3115368
17316,5.748756
17317,2.2993448
17318,5.748756
17319,5.748756
17320,2.267396
17321,5.8865833
17322,5.748756
17323,5.748756
17324,5.748756
17325,5.748756
17326,2.7375941
17327,5.748756
17328,5.748756
17329,5.748756
17330,2.5763266
17331,5.748756
17332,5.748756
17333,5.748756
17334,5.748756
17335,2.259319
17336,5.748756
17337,5.748756
17338,2.7658553
17339,6.004637
17340,2.2818685
17341,5.748756
17342,2.9052968
17343,5.748756
17344,5.1197963
17345,2.3135192
