id,Hardness
16966,4.891193
16967,4.812416
16968,4.585606
16969,4.96644
16970,4.9657063
16971,4.701975
16972,4.9425626
16973,4.962706
16974,4.6381264
16975,4.713971
16976,4.0309978
16977,4.9149714
16978,4.0179977
16979,5.0113444
16980,4.8154287
16981,4.053828
16982,4.9551916
16983,5.0460677
16984,4.4186025
16985,4.958192
16986,4.9426856
16987,4.644313
16988,4.273371
16989,4.068916
16990,4.936509
16991,4.0069633
16992,4.8617926
16993,4.9762073
16994,4.9756927
16995,4.9304285
16996,4.8118043
16997,4.5827537
16998,5.4869504
16999,4.977587
17000,4.0085535
17001,4.6289396
17002,4.958343
17003,4.47436
17004,4.928847
17005,4.3374987
17006,4.626857
17007,4.260029
17008,3.9750051
17009,4.753079
17010,4.943962
17011,4.6695313
17012,4.1390195
17013,4.2652082
17014,4.967347
17015,4.775908
17016,4.9569693
17017,4.631627
17018,4.3493166
17019,4.641254
17020,4.981327
17021,4.9563985
17022,4.8898106
17023,4.602521
17024,4.9616256
17025,4.9637322
17026,3.9930048
17027,4.0186563
17028,4.204005
17029,4.9563704
17030,4.5214677
17031,4.6227903
17032,4.7036457
17033,4.7342243
17034,3.996722
17035,4.9054337
17036,4.9439616
17037,4.5184116
17038,4.8973823
17039,4.399004
17040,4.4362097
17041,4.8745866
17042,4.898348
17043,4.9525194
17044,4.021294
17045,4.09072
17046,5.0417504
17047,4.8924026
17048,4.012265
17049,4.651723
17050,4.9963117
17051,4.9702663
17052,4.94043
17053,4.326046
17054,4.9652967
17055,4.9715247
17056,4.860208
17057,4.937556
17058,4.1373305
17059,4.1068325
17060,4.970086
17061,5.0030713
17062,4.5873566
17063,5.0034
17064,4.942512
17065,4.224434
17066,3.9864004
17067,4.9063163
17068,4.6500287
17069,4.171221
17070,4.93792
17071,4.7554283
17072,4.84624
17073,4.8075233
17074,5.009683
17075,4.8390555
17076,4.862993
17077,4.271713
17078,4.4716077
17079,5.010642
17080,4.4693055
17081,4.832203
17082,4.6264544
17083,4.237662
17084,4.281336
17085,4.1963296
17086,4.0227714
17087,4.985227
17088,4.5052547
17089,4.0250893
17090,4.95055
17091,4.67455
17092,4.5141616
17093,4.36791
17094,4.9637322
17095,4.2199717
17096,4.407072
17097,4.8080807
17098,4.811342
17099,4.1405272
17100,3.9655805
17101,4.091196
17102,4.8380113
17103,4.9704237
17104,4.021423
17105,4.487854
17106,4.7371707
17107,4.270897
17108,4.680461
17109,5.0282345
17110,4.904532
17111,4.246928
17112,4.7667384
17113,4.5501523
17114,4.729855
17115,4.747736
17116,4.9551578
17117,4.2180614
17118,4.9680853
17119,4.3700967
17120,4.8416524
17121,4.4627657
17122,4.1488514
17123,5.007402
17124,4.8947897
17125,4.241083
17126,4.8380113
17127,4.2810154
17128,4.892004
17129,4.4883246
17130,4.1693106
17131,4.960669
17132,4.9230323
17133,4.9483232
17134,4.9300795
17135,4.742547
17136,4.3608823
17137,4.241402
17138,4.229424
17139,4.345862
17140,4.0687137
17141,4.9049234
17142,4.524164
17143,4.898449
17144,4.5895743
17145,4.4864984
17146,4.9574957
17147,4.9494143
17148,4.5568404
17149,4.3930445
17150,4.964508
17151,4.509133
17152,4.925228
17153,4.1484685
17154,4.0482373
17155,4.9459233
17156,4.8851705
17157,4.28803
17158,4.7263875
17159,4.2128267
17160,4.9728003
17161,4.025168
17162,4.9509196
17163,4.966687
17164,4.4962993
17165,4.9492497
17166,4.81396
17167,4.877266
17168,4.947885
17169,4.92324
17170,4.5584044
17171,4.8929763
17172,4.9335155
17173,4.173517
17174,4.032464
17175,4.816138
17176,4.3115335
17177,4.965724
17178,4.573951
17179,4.451175
17180,4.4490914
17181,4.8728275
17182,4.321384
17183,4.8563433
17184,4.8790617
17185,4.972373
17186,4.9732523
17187,4.7877045
17188,4.842378
17189,4.9823313
17190,4.775722
17191,4.489592
17192,4.925173
17193,4.866192
17194,4.88925
17195,4.386063
17196,4.013359
17197,5.063781
17198,4.444535
17199,4.835173
17200,4.9469523
17201,4.2576303
17202,4.9253182
17203,4.0739145
17204,4.9029183
17205,4.870944
17206,4.9809036
17207,4.8327703
17208,4.9801807
17209,3.9663353
17210,4.791254
17211,4.0662694
17212,4.91262
17213,4.086968
17214,4.408781
17215,4.9535246
17216,4.964572
17217,4.449595
17218,4.4388456
17219,4.9911585
17220,4.7060833
17221,4.3666406
17222,4.4278693
17223,4.17287
17224,3.9256608
17225,4.1101723
17226,4.978815
17227,4.267614
17228,4.9246264
17229,4.02343
17230,4.2676263
17231,4.8022428
17232,5.014539
17233,4.061329
17234,4.536209
17235,4.034852
17236,4.2742743
17237,4.8589244
17238,4.5376625
17239,4.106321
17240,4.9627466
17241,4.608942
17242,5.0165763
17243,4.89491
17244,4.1323605
17245,4.711553
17246,5.0078397
17247,4.737627
17248,4.9580607
17249,4.0210953
17250,4.3701525
17251,4.827742
17252,4.924119
17253,4.494031
17254,4.942861
17255,4.984542
17256,5.0467467
17257,4.967351
17258,4.587437
17259,4.9203176
17260,4.6599026
17261,4.9776206
17262,4.882583
17263,5.010367
17264,4.9418797
17265,4.915575
17266,4.6154475
17267,4.644113
17268,4.823153
17269,4.805185
17270,4.2621975
17271,4.942951
17272,4.192397
17273,4.2066836
17274,4.964572
17275,4.053868
17276,4.9817276
17277,5.002814
17278,4.3136187
17279,4.4750595
17280,4.459211
17281,4.9042535
17282,4.4615674
17283,4.9296064
17284,4.0126915
17285,4.4725533
17286,4.9565363
17287,4.5009117
17288,4.2010713
17289,4.9028397
17290,4.0808473
17291,4.918896
17292,4.968702
17293,4.975877
17294,4.4419985
17295,4.9037466
17296,4.354887
17297,4.9372582
17298,4.4233184
17299,4.062455
17300,4.8699274
17301,4.8462768
17302,4.965861
17303,4.770822
17304,4.733553
17305,4.9732523
17306,4.781797
17307,4.429688
17308,4.8349447
17309,4.9367065
17310,4.5737267
17311,4.180673
17312,4.9516664
17313,4.9196463
17314,4.925439
17315,4.3495116
17316,4.958192
17317,4.0218782
17318,4.9428353
17319,4.9787984
17320,4.056158
17321,5.0363545
17322,4.486325
17323,4.7657404
17324,4.9809036
17325,4.931325
17326,4.4143014
17327,4.930608
17328,4.8152947
17329,4.740288
17330,4.2206645
17331,4.796169
17332,4.6916456
17333,4.9555798
17334,4.923182
17335,3.9811864
17336,4.7494826
17337,4.9406886
17338,4.5576797
17339,5.0240417
17340,3.9859443
17341,4.9230437
17342,4.470498
17343,4.9427357
17344,4.546712
17345,4.0491614
