id,Hardness
16914,5.6701927
16915,4.2170467
16916,3.4063842
16917,6.283995
16918,5.8572783
16919,4.641897
16920,3.637832
16921,2.0382543
16922,5.323701
16923,4.805885
16924,6.6423974
16925,6.0256553
16926,3.133919
16927,3.5476522
16928,2.937719
16929,5.3459954
16930,3.81457
16931,4.58382
16932,6.283878
16933,5.1754193
16934,5.6252937
16935,5.234397
16936,4.8219314
16937,8.515161
16938,6.463676
16939,5.8451
16940,5.3997188
16941,6.41838
16942,5.8238497
16943,2.296975
16944,5.9830275
16945,6.023463
16946,5.269195
16947,5.933139
16948,5.477741
16949,2.872992
16950,5.5477357
16951,5.5567865
16952,4.181206
16953,3.3235133
16954,5.302373
16955,5.7191005
16956,4.659212
16957,4.1841083
16958,1.5451199
16959,4.8356137
16960,5.7512994
16961,4.3094993
16962,2.9827526
16963,5.8171506
16964,2.8743045
16965,5.260884
16966,3.4188497
16967,4.837021
16968,4.884943
16969,6.7952123
16970,6.2291837
16971,5.305461
16972,5.1878095
16973,6.670781
16974,5.422169
16975,4.031896
16976,2.237858
16977,5.221292
16978,1.8778538
16979,5.734901
16980,5.0067267
16981,2.7401574
16982,4.620099
16983,6.303695
16984,3.7459478
16985,5.820152
16986,6.6719537
16987,4.601021
16988,2.3873746
16989,3.3553283
16990,5.2455163
16991,2.4972506
16992,6.227028
16993,5.80263
16994,6.580237
16995,3.956525
16996,4.611947
16997,4.3240876
16998,11.20605
16999,5.0713377
17000,1.9902637
17001,6.7323766
17002,5.2865267
17003,4.3313913
17004,5.8782134
17005,4.165184
17006,4.9323325
17007,1.2598258
17008,2.3823626
17009,5.377455
17010,6.2152095
17011,5.1162906
17012,2.6147206
17013,3.6627474
17014,4.8866906
17015,4.924744
17016,5.635831
17017,4.966633
17018,3.3162067
17019,5.191214
17020,4.9982624
17021,4.0590243
17022,5.703114
17023,4.465284
17024,5.3715444
17025,6.1799545
17026,1.8488487
17027,2.7672412
17028,3.1706803
17029,6.589956
17030,4.680195
17031,5.6516085
17032,5.2305336
17033,3.4059868
17034,2.04636
17035,3.5875416
17036,6.3317513
17037,1.9368548
17038,7.234314
17039,3.7078466
17040,3.7008574
17041,6.1090345
17042,5.2044196
17043,5.186401
17044,2.2281039
17045,2.2788074
17046,6.1751857
17047,6.7087874
17048,3.1534016
17049,4.6045575
17050,4.6848845
17051,4.9212565
17052,4.57594
17053,3.3675182
17054,6.5161047
17055,6.7976007
17056,4.021235
17057,3.4978335
17058,2.9349778
17059,3.943857
17060,7.6452236
17061,6.728716
17062,4.243652
17063,5.6266727
17064,4.7927585
17065,5.313609
17066,2.7331464
17067,5.340405
17068,5.2738414
17069,2.8188403
17070,6.118824
17071,5.284478
17072,5.318374
17073,5.0139284
17074,6.0673494
17075,4.849877
17076,4.5368247
17077,3.6768036
17078,5.5439
17079,6.434299
17080,4.0577445
17081,5.503999
17082,4.061914
17083,3.3131754
17084,3.8593292
17085,3.4439409
17086,2.347569
17087,6.205346
17088,3.685475
17089,1.7934272
17090,6.252124
17091,5.256901
17092,3.2930532
17093,2.5811844
17094,5.2765036
17095,4.617585
17096,2.6898744
17097,5.211947
17098,3.9223602
17099,2.2979927
17100,2.0251176
17101,3.8839226
17102,6.0691705
17103,5.6968803
17104,2.697783
17105,3.0391366
17106,3.1421635
17107,2.934139
17108,4.7962646
17109,4.895184
17110,4.5183825
17111,3.3858833
17112,3.9523287
17113,4.9223385
17114,5.652413
17115,5.991336
17116,3.4684753
17117,2.387943
17118,6.4520397
17119,5.4735217
17120,4.567402
17121,4.2159557
17122,2.048789
17123,7.3972983
17124,6.2010446
17125,2.969918
17126,6.467896
17127,3.2554789
17128,5.9045577
17129,5.3663225
17130,3.5841062
17131,6.717975
17132,4.1851225
17133,4.2281475
17134,4.809478
17135,3.542967
17136,5.647806
17137,2.2874284
17138,3.2202344
17139,4.8363776
17140,3.1667256
17141,5.542355
17142,3.9562898
17143,5.1275964
17144,4.4955354
17145,4.377884
17146,5.921138
17147,4.155005
17148,4.3524714
17149,3.6357865
17150,6.046776
17151,2.5355859
17152,6.183856
17153,4.2039595
17154,2.6326299
17155,5.6529984
17156,4.0099053
17157,4.2208858
17158,6.6454215
17159,1.5502754
17160,5.3721986
17161,2.9098558
17162,5.3893013
17163,6.7588444
17164,4.012488
17165,5.3534336
17166,5.9540033
17167,4.748004
17168,6.454668
17169,4.8091526
17170,4.402461
17171,5.9042773
17172,5.101961
17173,2.2054396
17174,2.7414813
17175,4.9957533
17176,3.900011
17177,6.0256658
17178,3.9334652
17179,1.6635268
17180,4.524947
17181,4.0155573
17182,2.5850596
17183,5.7029123
17184,5.984143
17185,6.458063
17186,6.0018034
17187,5.0973105
17188,5.4859066
17189,6.265454
17190,4.8166423
17191,3.1854599
17192,5.7796645
17193,5.8130665
17194,3.9283245
17195,4.885616
17196,2.1117992
17197,7.820055
17198,5.1131997
17199,4.4112415
17200,4.2878747
17201,3.0633545
17202,5.6426992
17203,2.6384525
17204,5.6855674
17205,5.353928
17206,6.0750666
17207,4.708675
17208,6.314645
17209,1.1257143
17210,4.0349526
17211,3.043741
17212,5.785486
17213,3.0819113
17214,3.6405692
17215,5.82966
17216,6.6248727
17217,3.1323988
17218,3.7758918
17219,6.179097
17220,6.415502
17221,4.064473
17222,3.1626976
17223,4.955679
17224,1.5818172
17225,1.9148581
17226,6.7605157
17227,3.1008925
17228,4.4611554
17229,3.7339718
17230,3.3991523
17231,4.301872
17232,4.8701005
17233,1.7609396
17234,3.2003148
17235,3.175843
17236,3.294987
17237,6.25666
17238,3.7616801
17239,2.120598
17240,5.702036
17241,4.421989
17242,5.965971
17243,4.5431314
17244,1.3734051
17245,3.7994072
17246,5.9422245
17247,5.602041
17248,6.0138807
17249,2.1136303
17250,3.1606078
17251,5.2414823
17252,5.8363914
17253,2.4994965
17254,6.3671474
17255,5.745069
17256,7.091545
17257,5.558593
17258,4.198139
17259,6.19975
17260,6.440246
17261,5.1607485
17262,4.6270647
17263,5.8344226
17264,6.0554614
17265,6.8701353
17266,4.8193307
17267,4.7574024
17268,6.3558965
17269,6.3465047
17270,4.2030478
17271,6.4364066
17272,3.052936
17273,2.829105
17274,5.2399464
17275,2.7629392
17276,6.183375
17277,3.9198828
17278,2.5191925
17279,2.9406881
17280,5.1839213
17281,6.0096188
17282,4.2533116
17283,4.799783
17284,1.4705805
17285,6.623513
17286,6.8120103
17287,4.5181947
17288,3.375596
17289,6.8590517
17290,2.7158878
17291,5.9937143
17292,5.820932
17293,5.8768167
17294,4.3315387
17295,5.5187016
17296,2.8767622
17297,5.4703517
17298,4.106704
17299,2.5937753
17300,5.2845664
17301,4.96397
17302,6.0111413
17303,5.4795694
17304,7.114775
17305,6.1358056
17306,4.749547
17307,3.7948606
17308,5.904196
17309,8.881852
17310,3.940825
17311,3.6823602
17312,4.6689606
17313,4.7878447
17314,5.9333153
17315,3.9512503
17316,5.828782
17317,1.6811427
17318,5.4580593
17319,5.267053
17320,2.3961036
17321,5.8238935
17322,5.7832904
17323,4.8963933
17324,6.075352
17325,7.1537175
17326,3.0330386
17327,6.2675476
17328,6.560938
17329,4.90192
17330,3.4014049
17331,5.7638597
17332,5.280814
17333,5.649167
17334,6.711136
17335,2.2177882
17336,4.233439
17337,5.452333
17338,4.3540993
17339,5.8307133
17340,1.8300712
17341,5.043853
17342,4.0211453
17343,4.7688956
17344,3.2343183
17345,3.74762
