id,Hardness
16912,5.0831394
16913,5.7626505
16914,5.7600203
16915,5.7505155
16916,2.8527138
16917,5.755873
16918,5.7629623
16919,5.270815
16920,5.2380033
16921,2.5130854
16922,5.772751
16923,5.7654495
16924,5.768631
16925,5.766235
16926,2.3799582
16927,5.247358
16928,2.8541327
16929,5.7637534
16930,4.745436
16931,5.758587
16932,5.6889553
16933,5.7689795
16934,5.7484503
16935,5.767395
16936,5.7706513
16937,5.7826385
16938,5.767517
16939,5.7727
16940,5.767516
16941,5.770482
16942,5.762727
16943,2.3454628
16944,5.766693
16945,5.766817
16946,5.767463
16947,5.7572803
16948,5.7714887
16949,2.3898869
16950,5.040063
16951,5.771858
16952,2.4809277
16953,2.3183546
16954,5.767583
16955,5.7599697
16956,5.763201
16957,3.9913676
16958,2.480163
16959,3.3523304
16960,5.7567043
16961,5.7100153
16962,2.7790174
16963,5.763793
16964,2.3444834
16965,5.7661343
16966,5.755682
16967,5.7483664
16968,5.7663946
16969,5.7657404
16970,5.771786
16971,5.755884
16972,5.764251
16973,5.763158
16974,5.7647166
16975,5.7750034
16976,2.290894
16977,5.7627745
16978,2.291585
16979,5.7663546
16980,5.753417
16981,2.4399903
16982,5.762491
16983,5.764821
16984,3.8253965
16985,5.7663774
16986,5.7678404
16987,2.8808475
16988,2.3896203
16989,2.405668
16990,5.765228
16991,2.3337526
16992,5.7603292
16993,5.7627144
16994,5.765285
16995,5.768008
16996,5.7687974
16997,5.7671757
16998,5.8825006
16999,5.762746
17000,2.3073459
17001,5.7475605
17002,5.7745686
17003,5.7595606
17004,5.760516
17005,2.630302
17006,5.7631664
17007,2.4975243
17008,2.3910744
17009,5.762416
17010,5.760377
17011,5.750481
17012,2.2762387
17013,2.6831074
17014,5.764489
17015,5.7614803
17016,5.7686987
17017,5.7708
17018,3.3109827
17019,5.765439
17020,5.7616177
17021,5.757617
17022,5.768038
17023,5.416192
17024,5.7282887
17025,5.767718
17026,2.2619681
17027,2.3279238
17028,2.7128534
17029,5.7643185
17030,5.327962
17031,5.748865
17032,5.777212
17033,5.704589
17034,2.290031
17035,5.766625
17036,5.766424
17037,3.5698504
17038,5.763707
17039,3.5073776
17040,5.7437973
17041,5.7705717
17042,5.7637997
17043,5.7657347
17044,2.335266
17045,2.361838
17046,5.7751274
17047,5.762341
17048,2.2627332
17049,5.744837
17050,5.771602
17051,5.7675443
17052,5.7565203
17053,2.6054225
17054,5.7659802
17055,5.7668443
17056,5.761533
17057,5.7620964
17058,2.5301526
17059,2.3746598
17060,5.776904
17061,5.766575
17062,5.5690985
17063,5.779872
17064,5.7678013
17065,2.4062243
17066,2.4475398
17067,5.759983
17068,5.416212
17069,2.3725872
17070,5.763872
17071,5.6908536
17072,5.743182
17073,5.756179
17074,5.7667427
17075,5.7628937
17076,5.7571917
17077,2.6874514
17078,2.7164598
17079,5.764179
17080,5.1097326
17081,5.7695208
17082,5.448779
17083,2.6322055
17084,2.536477
17085,2.6167808
17086,2.4048004
17087,5.765211
17088,3.7790518
17089,1.2546271
17090,5.766264
17091,5.7542353
17092,5.589528
17093,2.825254
17094,5.7639456
17095,2.5197678
17096,2.9354908
17097,5.758066
17098,5.762022
17099,2.5644615
17100,2.3067963
17101,2.5691469
17102,5.7642794
17103,5.7639685
17104,2.324595
17105,2.683982
17106,5.439331
17107,2.6350925
17108,5.6090665
17109,5.758536
17110,5.758542
17111,2.5649223
17112,5.5635157
17113,5.3490934
17114,5.7425027
17115,5.77641
17116,5.758155
17117,2.3537698
17118,5.768585
17119,5.678281
17120,5.7655554
17121,5.4538755
17122,1.3445815
17123,5.7764773
17124,5.7650533
17125,2.6166215
17126,5.764284
17127,2.5694942
17128,5.766159
17129,5.4494104
17130,2.5148625
17131,5.769104
17132,5.758352
17133,5.764143
17134,5.7697873
17135,5.6375647
17136,5.4999022
17137,2.3888638
17138,2.457008
17139,2.6319153
17140,2.4487484
17141,5.7626
17142,5.566773
17143,5.762371
17144,5.204259
17145,5.72821
17146,5.7697587
17147,5.7619243
17148,5.735447
17149,3.300912
17150,5.7661247
17151,2.9329002
17152,5.768035
17153,2.6334379
17154,2.4302886
17155,5.7654
17156,5.755067
17157,2.629952
17158,5.753681
17159,1.0179034
17160,5.7640114
17161,2.3491814
17162,5.7636986
17163,5.765943
17164,5.6597104
17165,5.7602987
17166,5.7751083
17167,5.7668767
17168,5.7701993
17169,5.7604322
17170,5.345127
17171,5.7634406
17172,5.760604
17173,2.2592053
17174,2.4243069
17175,5.7632337
17176,3.3026721
17177,5.7676506
17178,5.1146703
17179,2.8854167
17180,5.7609777
17181,5.7472157
17182,2.6820652
17183,5.8021297
17184,5.774378
17185,5.7626667
17186,5.7722816
17187,5.77239
17188,5.7475233
17189,5.768026
17190,5.5837393
17191,3.9260516
17192,5.7678185
17193,5.761134
17194,5.7646637
17195,3.0258207
17196,2.3037999
17197,5.773685
17198,5.6660447
17199,5.7614346
17200,5.7664385
17201,2.420512
17202,5.7662554
17203,2.329877
17204,5.771832
17205,5.749069
17206,5.765481
17207,5.761486
17208,5.771674
17209,2.34845
17210,5.749815
17211,2.320963
17212,5.767164
17213,2.2534053
17214,2.6361878
17215,5.770523
17216,5.7688046
17217,2.9282575
17218,3.0632257
17219,5.763465
17220,5.7503586
17221,2.628805
17222,2.691195
17223,2.794508
17224,1.0524848
17225,2.324334
17226,5.7641354
17227,2.3200495
17228,5.7626233
17229,2.3096342
17230,2.4763393
17231,5.7578025
17232,5.765625
17233,2.5119448
17234,5.7749176
17235,2.3908412
17236,2.8097117
17237,5.774988
17238,5.466963
17239,2.3892667
17240,5.765199
17241,5.728306
17242,5.7869835
17243,5.7620344
17244,2.5029283
17245,5.7542343
17246,5.7699213
17247,5.3512135
17248,5.7701154
17249,2.3725495
17250,2.7576628
17251,5.7760663
17252,5.7649145
17253,5.6326423
17254,5.761668
17255,5.759335
17256,5.7811146
17257,5.764307
17258,5.7511034
17259,5.777434
17260,5.74915
17261,5.7637444
17262,5.7632537
17263,5.774371
17264,5.7685857
17265,5.7699356
17266,5.735364
17267,5.3827577
17268,5.765792
17269,5.251592
17270,2.9578233
17271,5.76772
17272,2.4526985
17273,2.591151
17274,5.76474
17275,2.4282632
17276,5.7733507
17277,5.762451
17278,2.7097397
17279,2.687296
17280,5.2673206
17281,5.7636423
17282,4.595436
17283,5.7636766
17284,2.4930098
17285,2.8157132
17286,5.7725253
17287,3.5405536
17288,2.732808
17289,5.7640624
17290,2.4283106
17291,5.7688327
17292,5.7670918
17293,5.772334
17294,5.0369945
17295,5.7601233
17296,2.7596145
17297,5.757405
17298,5.7472477
17299,2.5180182
17300,5.765476
17301,5.7585216
17302,5.7715335
17303,5.7630625
17304,5.7818465
17305,5.7718697
17306,5.7676277
17307,2.7554398
17308,5.769187
17309,5.7612534
17310,3.3157554
17311,2.5842044
17312,5.7622414
17313,5.7696104
17314,5.7705793
17315,2.4728928
17316,5.7683654
17317,2.3985388
17318,5.7693233
17319,5.766217
17320,2.3050725
17321,5.7754188
17322,5.6760178
17323,5.760619
17324,5.768661
17325,5.7723346
17326,2.7508526
17327,5.774791
17328,5.7627087
17329,5.7511606
17330,2.4611826
17331,5.75768
17332,5.7671103
17333,5.769207
17334,5.769749
17335,2.2717931
17336,5.756839
17337,5.770422
17338,3.546279
17339,5.79012
17340,2.2553737
17341,5.767184
17342,4.077697
17343,5.754093
17344,5.061207
17345,2.4112976
