id,Hardness
16912,3.287044
16913,5.9665704
16914,6.368762
16915,4.7813697
16916,3.7746596
16917,6.220116
16918,5.2741814
16919,4.866605
16920,4.1199164
16921,1.757857
16922,7.0700045
16923,4.9260464
16924,6.0262856
16925,6.0541577
16926,4.0885406
16927,2.8669615
16928,3.020857
16929,6.2409596
16930,3.942665
16931,4.2640247
16932,5.4256916
16933,5.832273
16934,7.9078836
16935,5.502953
16936,6.914839
16937,8.551625
16938,5.8363295
16939,5.2680387
16940,5.0047936
16941,5.440037
16942,5.5591106
16943,2.5268548
16944,5.8939786
16945,5.987849
16946,6.179815
16947,4.515172
16948,5.2190175
16949,3.3641071
16950,4.9252076
16951,5.080717
16952,4.1306095
16953,2.790675
16954,5.3770094
16955,5.905278
16956,5.34766
16957,3.3199663
16958,2.074433
16959,4.6251693
16960,4.7708163
16961,4.705882
16962,3.5608695
16963,6.263254
16964,2.714277
16965,6.037154
16966,5.2629585
16967,5.841943
16968,4.134188
16969,6.7814054
16970,5.126735
16971,6.1932635
16972,5.6451406
16973,5.7853055
16974,4.1153436
16975,3.8784738
16976,2.6282218
16977,5.116451
16978,2.539858
16979,5.295474
16980,5.171743
16981,2.6259167
16982,5.4749866
16983,5.8672886
16984,3.2039819
16985,5.359456
16986,5.53559
16987,3.348725
16988,2.2958004
16989,3.0404742
16990,5.606948
16991,2.6743395
16992,6.1605625
16993,6.567822
16994,5.7836537
16995,5.9097657
16996,4.4878454
16997,4.26054
16998,10.089149
16999,5.9749355
17000,2.2930508
17001,6.271832
17002,4.787086
17003,3.7646208
17004,5.397015
17005,3.2845674
17006,4.899612
17007,1.8368636
17008,2.210773
17009,5.0698786
17010,5.48651
17011,4.796436
17012,3.0567138
17013,3.2881122
17014,4.338803
17015,6.474841
17016,5.7100596
17017,2.8510463
17018,3.5754032
17019,5.383638
17020,6.118917
17021,5.3912416
17022,6.0498705
17023,4.137648
17024,5.1240573
17025,6.5723314
17026,1.4639491
17027,2.7024252
17028,2.4460015
17029,5.739459
17030,4.413744
17031,6.7859898
17032,4.3750334
17033,3.3681881
17034,2.1228538
17035,4.3208365
17036,6.405425
17037,2.0389595
17038,6.0237055
17039,4.4480934
17040,3.266775
17041,6.031917
17042,4.147347
17043,5.1872525
17044,2.844226
17045,3.073964
17046,5.872427
17047,6.536248
17048,2.2415457
17049,3.551189
17050,4.799824
17051,5.3048334
17052,4.113511
17053,3.5466342
17054,6.5948057
17055,6.589569
17056,4.7440457
17057,4.292901
17058,2.6466634
17059,4.097887
17060,7.156538
17061,6.3756185
17062,4.691165
17063,5.4200525
17064,6.3607116
17065,2.5021734
17066,1.5909629
17067,4.149669
17068,4.6251965
17069,2.8873503
17070,6.019675
17071,4.3083677
17072,3.8957632
17073,5.078313
17074,5.8201065
17075,4.6613774
17076,3.512065
17077,3.4058483
17078,4.8453913
17079,7.0194426
17080,4.344088
17081,7.1662555
17082,3.920595
17083,2.1070282
17084,4.385045
17085,1.8529623
17086,2.6550422
17087,6.389803
17088,3.5087714
17089,2.3185976
17090,6.798746
17091,6.151565
17092,4.745668
17093,2.6199586
17094,5.6797166
17095,3.8398805
17096,3.0986893
17097,2.9917536
17098,4.944623
17099,2.4225502
17100,2.0987806
17101,3.7922647
17102,5.908457
17103,4.791214
17104,2.0651627
17105,2.1477385
17106,4.866345
17107,2.8151417
17108,3.886581
17109,4.725676
17110,4.1300364
17111,3.1070042
17112,3.8689096
17113,4.876585
17114,4.617154
17115,5.4146476
17116,4.9436855
17117,2.3160362
17118,6.103511
17119,4.0072546
17120,6.129126
17121,3.5060585
17122,3.0959742
17123,8.770292
17124,4.852113
17125,1.8165077
17126,5.954463
17127,2.2409925
17128,5.1330442
17129,3.9593542
17130,1.6060822
17131,6.822113
17132,3.547867
17133,5.3897967
17134,5.046946
17135,4.893676
17136,3.669253
17137,1.6235801
17138,4.5205855
17139,4.0555916
17140,3.3238578
17141,5.0075183
17142,5.280125
17143,5.2530937
17144,4.685175
17145,4.8431506
17146,7.140109
17147,4.152976
17148,4.697906
17149,4.6240916
17150,5.216577
17151,4.956752
17152,5.3429985
17153,4.407664
17154,2.1236954
17155,5.589872
17156,4.549953
17157,3.285532
17158,4.8684225
17159,1.661695
17160,5.2519865
17161,2.4047885
17162,5.9789557
17163,6.8505325
17164,4.229889
17165,5.2037997
17166,5.217064
17167,5.5717897
17168,5.5224953
17169,4.921481
17170,5.458545
17171,5.696397
17172,4.285181
17173,3.2248697
17174,2.7327988
17175,5.243316
17176,4.2801995
17177,5.0830336
17178,3.756765
17179,1.261683
17180,4.266871
17181,3.8696258
17182,3.7201123
17183,5.751599
17184,5.7700996
17185,7.192232
17186,5.966621
17187,5.113076
17188,3.7795002
17189,6.348979
17190,4.6392393
17191,4.9144435
17192,5.6520085
17193,5.2983184
17194,4.988088
17195,3.7261894
17196,1.8144368
17197,6.193104
17198,3.9405746
17199,4.6501985
17200,5.042033
17201,2.234251
17202,6.1206107
17203,2.5196857
17204,5.0526977
17205,5.1892843
17206,5.562117
17207,5.940812
17208,6.422292
17209,1.8946347
17210,5.391232
17211,2.4668097
17212,5.7602277
17213,3.4898682
17214,4.439218
17215,5.769393
17216,6.813853
17217,2.379439
17218,5.284622
17219,5.084209
17220,6.3513317
17221,3.8156402
17222,2.4907084
17223,5.3450565
17224,1.4148493
17225,3.053305
17226,6.2890854
17227,3.200657
17228,4.066968
17229,2.8491724
17230,4.0352154
17231,5.1356945
17232,4.519702
17233,2.4188726
17234,4.721369
17235,2.9926834
17236,2.7348924
17237,6.2515173
17238,4.5530553
17239,2.428567
17240,5.861723
17241,4.9142566
17242,7.2314696
17243,5.807765
17244,1.6424762
17245,5.10101
17246,6.3806844
17247,5.4531283
17248,5.88938
17249,2.654368
17250,4.2579746
17251,6.139157
17252,5.8738494
17253,3.5311344
17254,6.438895
17255,5.647728
17256,6.967484
17257,5.8000875
17258,4.7596965
17259,5.9851665
17260,5.61878
17261,5.220399
17262,4.836183
17263,5.3945627
17264,6.848431
17265,5.6675096
17266,4.1337137
17267,4.9853554
17268,6.227418
17269,4.404802
17270,2.8407786
17271,5.797674
17272,2.4160185
17273,3.128885
17274,5.2682776
17275,2.515464
17276,6.7629743
17277,4.403974
17278,2.986085
17279,4.369482
17280,4.7610097
17281,4.3573003
17282,3.1998417
17283,4.454974
17284,1.6125628
17285,5.2227736
17286,6.624854
17287,5.0297775
17288,2.9879558
17289,6.208652
17290,3.276002
17291,6.2412486
17292,6.211756
17293,6.108145
17294,3.8334816
17295,5.993089
17296,3.2556703
17297,5.556518
17298,3.6891954
17299,3.7312279
17300,5.7927246
17301,3.902127
17302,6.141421
17303,4.5050755
17304,5.6192355
17305,5.8568635
17306,5.5562887
17307,4.111191
17308,5.9964285
17309,7.906925
17310,3.2529442
17311,3.2771842
17312,4.8686695
17313,4.499736
17314,5.295066
17315,3.4363592
17316,6.7029448
17317,2.1019232
17318,6.093339
17319,4.7628098
17320,2.164692
17321,5.773174
17322,5.4264708
17323,5.011134
17324,6.0450845
17325,7.4592686
17326,2.8243518
17327,6.6214085
17328,5.889132
17329,6.459396
17330,2.8444095
17331,5.6140523
17332,4.8055787
17333,5.1863046
17334,6.069223
17335,2.2697268
17336,3.869917
17337,5.346544
17338,6.7065544
17339,7.296206
17340,1.5559677
17341,7.819804
17342,4.058503
17343,5.07937
17344,3.3734243
17345,1.2265017
